
       instance    k  n_red    m_red      n        m  heu_timelimit  exact_timelimit  do_confirm_crit  confirm_timelimit    R  reltg_size  do_heu    ss  ss_gen_1st  ss_fin_1st  chroma_k_early  chroma_k  crit_early  crit    edges           time        time_pp  time_confirm_chroma  time_confirm_crit               time_color  iter            ttb  itb  max_iter_diff  ss_fin_avg  ss_gen_avg  ss_gen_best  num_size_att  heu_mistakes  num_pp  avg_pp_reduced  avg_pp_skipped  calls_to_coloring  num_gen_subsets  infeas  clique_start  color_not_ok  seed
       queen9_9   10     81     1056     81     1056            0.5                1                1                300  200        1.08       1    74           0           0               0         0           0     0      882    20.17146274   18.168442699         172.24126179            5.9e-08       18.148063782999998     0   16.124835918    0              0          NA          NA           81             0             0       0              NA              NA                 82                0       0             9             0     5
       queen9_9   10     81     1056     81     1056            0.5                1                1                300  200        1.08       1    72           0           0               0         0           0     0      840   22.553782115   20.550192412        241.532139729            5.2e-08             20.527696338     0   20.040405799    0              0          NA          NA           81             0             0       0              NA              NA                 82                0       0             9             0     6
       queen9_9   10     81     1056     81     1056            0.5                1                1                300  200        1.08       1    74           0           0               0         0           0     0      879   19.766694265   17.765459193        300.000132499              5e-08       17.745351835000065     0   14.990265634    0              0          NA          NA           81             0             0       0              NA              NA                 82                0       0             9             0     7
       queen9_9   10     81     1056     81     1056            0.5                1                1                300  200        1.08       1    74           0           0               0         0           0     0      881   21.189536541   19.185173454        217.562605253            5.2e-08       19.165772462000007     0   17.330063773    0              0          NA          NA           81             0             0       0              NA              NA                 82                0       0             9             0     8
       queen9_9   10     81     1056     81     1056            0.5                1                1                300  200        1.08       1    74           0           0               0         0           0     0      879   19.611277668   17.609021885        181.837832066            5.6e-08       17.588716671999975     0   14.658036973    0              0          NA          NA           81             0             0       0              NA              NA                 82                0       0             9             0     9
       queen9_9   10     81     1056     81     1056            0.5                1                1                300  200        1.08       1    74           0           0               0         0           0     0      870   18.765229749   16.762321128         67.296257882            7.3e-08        16.74295096499999     0   16.862993876    0              0          NA          NA           81             0             0       0              NA              NA                 82                0       0             9             0    10
        r1000.1   20    286     4248   1000    14378            0.5                1                1                300  200        1.08       1    20           0           0               1         1           1     1      190    2.003203212              0              6.8e-08            6.3e-08                -1.31e-07     0              0    0              0          NA          NA          286             0             0       0              NA              NA                  0                0       0            20             0     1
        r1000.1   20    286     4248   1000    14378            0.5                1                1                300  200        1.08       1    20           0           0               1         1           1     1      190    2.002857806              0              6.1e-08           1.34e-07                -1.95e-07     0              0    0              0          NA          NA          286             0             0       0              NA              NA                  0                0       0            20             0     2
        r1000.1   20    286     4248   1000    14378            0.5                1                1                300  200        1.08       1    20           0           0               1         1           1     1      190    2.001620495              0              6.1e-08           2.06e-07                -2.67e-07     0              0    0              0          NA          NA          286             0             0       0              NA              NA                  0                0       0            20             0     3
        r1000.1   20    286     4248   1000    14378            0.5                1                1                300  200        1.08       1    20           0           0               1         1           1     1      190    2.010140513              0              6.7e-08            9.6e-08  -1.6300000000000002e-07     0              0    0              0          NA          NA          286             0             0       0              NA              NA                  0                0       0            20             0     4
        r1000.1   20    286     4248   1000    14378            0.5                1                1                300  200        1.08       1    20           0           0               1         1           1     1      190    2.006810368              0              5.3e-08           1.44e-07  -1.9699999999999998e-07     0              0    0              0          NA          NA          286             0             0       0              NA              NA                  0                0       0            20             0     5
        r1000.1   20    286     4248   1000    14378            0.5                1                1                300  200        1.08       1    20           0           0               1         1           1     1      190    2.000027031              0              5.9e-08              7e-08                -1.29e-07     0              0    0              0          NA          NA          286             0             0       0              NA              NA                  0                0       0            20             0     6
        r1000.1   20    286     4248   1000    14378            0.5                1                1                300  200        1.08       1    20           0           0               1         1           1     1      190    2.002118886              0                6e-08           1.45e-07                -2.05e-07     0              0    0              0          NA          NA          286             0             0       0              NA              NA                  0                0       0            20             0     7
        r1000.1   20    286     4248   1000    14378            0.5                1                1                300  200        1.08       1    20           0           0               1         1           1     1      190     2.00813274              0              5.3e-08              7e-08                -1.23e-07     0              0    0              0          NA          NA          286             0             0       0              NA              NA                  0                0       0            20             0     8
        r1000.1   20    286     4248   1000    14378            0.5                1                1                300  200        1.08       1    20           0           0               1         1           1     1      190    2.003093401              0              6.3e-08           1.43e-07                -2.06e-07     0              0    0              0          NA          NA          286             0             0       0              NA              NA                  0                0       0            20             0     9
        r1000.1   20    286     4248   1000    14378            0.5                1                1                300  200        1.08       1    20           0           0               1         1           1     1      190    2.001404298              0              6.9e-08            1.5e-07                -2.19e-07     0              0    0              0          NA          NA          286             0             0       0              NA              NA                  0                0       0            20             0    10
       r1000.1c   96   1000   485090   1000   485090            0.5                1                1                300  200        1.08       1   817           0           0               0         0           0     0   323695  300.120294257  298.103960044        300.000996076            4.8e-08        295.2867278880004     0  300.119996477    0              0          NA          NA         1000             0             0       0              NA              NA                184                0       0            92             0     1
       r1000.1c   96   1000   485090   1000   485090            0.5                1                1                300  200        1.08       1   816           0           0               0         0           0     0   322954  300.001556613  297.986606234        300.000947047            5.5e-08       295.14760366700017     0  300.001284197    0              0          NA          NA         1000             0             0       0              NA              NA                185                0       0            92             0     2
       r1000.1c   96   1000   485090   1000   485090            0.5                1                1                300  200        1.08       1   816           0           0               0         0           0     0   322968  300.001453205  297.986331366        226.177465361            5.5e-08       295.13226391199976     0  300.001188453    0              0          NA          NA         1000             0             0       0              NA              NA                185                0       0            92             0     3
       r1000.1c   96   1000   485090   1000   485090            0.5                1                1                300  200        1.08       1   817           0           0               0         0           0     0   323749  300.086728786   298.07423387        300.001075057            6.4e-08        295.2128766420002     0  300.086456923    0              0          NA          NA         1000             0             0       0              NA              NA                184                0       0            92             0     4
       r1000.1c   96   1000   485090   1000   485090            0.5                1                1                300  200        1.08       1   817           0           0               0         0           0     0   323579  300.064022311  298.057786822        300.001088084            5.9e-08        295.1742735320005     0  300.063795381    0              0          NA          NA         1000             0             0       0              NA              NA                184                0       0            92             0     5
       r1000.1c   96   1000   485090   1000   485090            0.5                1                1                300  200        1.08       1   816           0           0               0         0           0     0   322923  300.001200782   297.99332666        300.001053703            5.5e-08            295.142612485     0  300.000974949    0              0          NA          NA         1000             0             0       0              NA              NA                185                0       0            92             0     6
       r1000.1c   96   1000   485090   1000   485090            0.5                1                1                300  200        1.08       1   817           0           0               0         0           0     0   323615  300.089898553  298.071192733        300.000670384            4.7e-08       295.24027209700006     0  300.089650081    0              0          NA          NA         1000             0             0       0              NA              NA                184                0       0            92             0     7
       r1000.1c   96   1000   485090   1000   485090            0.5                1                1                300  200        1.08       1   816           0           0               0         0           0     0   322920  300.089619345  298.079318062         300.00116431            6.5e-08       295.15258168400004     0  300.089318214    0              0          NA          NA         1000             0             0       0              NA              NA                185                0       0            92             0     8
       r1000.1c   96   1000   485090   1000   485090            0.5                1                1                300  200        1.08       1   817           0           0               0         0           0     0   323739  300.002349089  298.001699645        300.000873533            4.8e-08       295.09294599400016     0  300.001996113    0              0          NA          NA         1000             0             0       0              NA              NA                184                0       0            92             0     9
       r1000.1c   96   1000   485090   1000   485090            0.5                1                1                300  200        1.08       1   816           0           0               0         0           0     0   322900  300.001254967  297.984747578        300.001095566            7.2e-08       295.05626327399966     0  300.001014371    0              0          NA          NA         1000             0             0       0              NA              NA                185                0       0            92             0    10
        r1000.5  234    982   234438   1000   238267            0.5                1                1                300  200        1.08       1   234           0           0               1         1           1     1    27261    2.004819277              0              5.3e-08           1.45e-07                -1.98e-07     0              0    0              0          NA          NA          982             0             0       0              NA              NA                  0                0       0           234             0     1
        r1000.5  234    982   234438   1000   238267            0.5                1                1                300  200        1.08       1   234           0           0               1         1           1     1    27261    2.016271877              0              5.8e-08            7.3e-08                -1.31e-07     0              0    0              0          NA          NA          982             0             0       0              NA              NA                  0                0       0           234             0     2
        r1000.5  234    982   234438   1000   238267            0.5                1                1                300  200        1.08       1   234           0           0               1         1           1     1    27261    2.012692886              0              5.8e-08           1.37e-07  -1.9499999999999999e-07     0              0    0              0          NA          NA          982             0             0       0              NA              NA                  0                0       0           234             0     3
        r1000.5  234    982   234438   1000   238267            0.5                1                1                300  200        1.08       1   234           0           0               1         1           1     1    27261    2.006364231              0              5.9e-08           1.56e-07                -2.15e-07     0              0    0              0          NA          NA          982             0             0       0              NA              NA                  0                0       0           234             0     4
        r1000.5  234    982   234438   1000   238267            0.5                1                1                300  200        1.08       1   234           0           0               1         1           1     1    27261    2.018407568              0                6e-08            1.4e-07                   -2e-07     0              0    0              0          NA          NA          982             0             0       0              NA              NA                  0                0       0           234             0     5
        r1000.5  234    982   234438   1000   238267            0.5                1                1                300  200        1.08       1   234           0           0               1         1           1     1    27261    2.003703184              0                6e-08            8.8e-08                -1.48e-07     0              0    0              0          NA          NA          982             0             0       0              NA              NA                  0                0       0           234             0     6
        r1000.5  234    982   234438   1000   238267            0.5                1                1                300  200        1.08       1   234           0           0               1         1           1     1    27261     2.00345663              0              5.5e-08           1.38e-07                -1.93e-07     0              0    0              0          NA          NA          982             0             0       0              NA              NA                  0                0       0           234             0     7
        r1000.5  234    982   234438   1000   238267            0.5                1                1                300  200        1.08       1   234           0           0               1         1           1     1    27261     2.00267478              0              5.4e-08           1.83e-07  -2.3700000000000002e-07     0              0    0              0          NA          NA          982             0             0       0              NA              NA                  0                0       0           234             0     8
        r1000.5  234    982   234438   1000   238267            0.5                1                1                300  200        1.08       1   234           0           0               1         1           1     1    27261    2.009613192              0              6.1e-08           1.37e-07                -1.98e-07     0              0    0              0          NA          NA          982             0             0       0              NA              NA                  0                0       0           234             0     9
        r1000.5  234    982   234438   1000   238267            0.5                1                1                300  200        1.08       1   234           0           0               1         1           1     1    27261    2.013604614              0              5.5e-08           1.57e-07                -2.12e-07     0              0    0              0          NA          NA          982             0             0       0              NA              NA                  0                0       0           234             0    10
         r125.1    5     25       57    125      209            0.5                1                1                300  200        1.08       1     5           0           0               1         1           1     1       10    0.000280502              0              6.8e-08           1.44e-07                -2.12e-07     0              0    0              0          NA          NA           25             0             0       0              NA              NA                  0                0       0             5             0     1
         r125.1    5     25       57    125      209            0.5                1                1                300  200        1.08       1     5           0           0               1         1           1     1       10    0.000286679              0              7.8e-08            9.9e-08                -1.77e-07     0              0    0              0          NA          NA           25             0             0       0              NA              NA                  0                0       0             5             0     2
         r125.1    5     25       57    125      209            0.5                1                1                300  200        1.08       1     5           0           0               1         1           1     1       10    0.000281467              0              8.1e-08           1.02e-07  -1.8299999999999998e-07     0              0    0              0          NA          NA           25             0             0       0              NA              NA                  0                0       0             5             0     3
         r125.1    5     25       57    125      209            0.5                1                1                300  200        1.08       1     5           0           0               1         1           1     1       10    0.000282893              0              7.5e-08              8e-08                -1.55e-07     0              0    0              0          NA          NA           25             0             0       0              NA              NA                  0                0       0             5             0     4
         r125.1    5     25       57    125      209            0.5                1                1                300  200        1.08       1     5           0           0               1         1           1     1       10    0.000283658              0              6.7e-08            6.6e-08  -1.3299999999999999e-07     0              0    0              0          NA          NA           25             0             0       0              NA              NA                  0                0       0             5             0     5
         r125.1    5     25       57    125      209            0.5                1                1                300  200        1.08       1     5           0           0               1         1           1     1       10     0.00028343              0              6.7e-08            8.3e-08                 -1.5e-07     0              0    0              0          NA          NA           25             0             0       0              NA              NA                  0                0       0             5             0     6
         r125.1    5     25       57    125      209            0.5                1                1                300  200        1.08       1     5           0           0               1         1           1     1       10    0.000279816              0              6.3e-08            7.5e-08                -1.38e-07     0              0    0              0          NA          NA           25             0             0       0              NA              NA                  0                0       0             5             0     7
         r125.1    5     25       57    125      209            0.5                1                1                300  200        1.08       1     5           0           0               1         1           1     1       10    0.000282521              0              7.3e-08            8.5e-08                -1.58e-07     0              0    0              0          NA          NA           25             0             0       0              NA              NA                  0                0       0             5             0     8
         r125.1    5     25       57    125      209            0.5                1                1                300  200        1.08       1     5           0           0               1         1           1     1       10    0.000284188              0              6.9e-08            9.6e-08                -1.65e-07     0              0    0              0          NA          NA           25             0             0       0              NA              NA                  0                0       0             5             0     9
         r125.1    5     25       57    125      209            0.5                1                1                300  200        1.08       1     5           0           0               1         1           1     1       10    0.000279673              0              5.9e-08            9.9e-08                -1.58e-07     0              0    0              0          NA          NA           25             0             0       0              NA              NA                  0                0       0             5             0    10
        r125.1c   46    125     7501    125     7501            0.5                1                1                300  200        1.08       1    46           0           0               1         1           1     1     1035    0.006149897              0              6.8e-08            8.9e-08                -1.57e-07     0              0    0              0          NA          NA          125             0             0       0              NA              NA                  0                0       0            46             0     1
        r125.1c   46    125     7501    125     7501            0.5                1                1                300  200        1.08       1    46           0           0               1         1           1     1     1035    0.006494497              0              6.1e-08            8.9e-08                 -1.5e-07     0              0    0              0          NA          NA          125             0             0       0              NA              NA                  0                0       0            46             0     2
        r125.1c   46    125     7501    125     7501            0.5                1                1                300  200        1.08       1    46           0           0               1         1           1     1     1035    0.006585085              0              6.6e-08            9.5e-08                -1.61e-07     0              0    0              0          NA          NA          125             0             0       0              NA              NA                  0                0       0            46             0     3
        r125.1c   46    125     7501    125     7501            0.5                1                1                300  200        1.08       1    46           0           0               1         1           1     1     1035    0.006405642              0              6.9e-08            7.9e-08                -1.48e-07     0              0    0              0          NA          NA          125             0             0       0              NA              NA                  0                0       0            46             0     4
        r125.1c   46    125     7501    125     7501            0.5                1                1                300  200        1.08       1    46           0           0               1         1           1     1     1035    0.006320463              0                7e-08           1.48e-07  -2.1800000000000002e-07     0              0    0              0          NA          NA          125             0             0       0              NA              NA                  0                0       0            46             0     5
        r125.1c   46    125     7501    125     7501            0.5                1                1                300  200        1.08       1    46           0           0               1         1           1     1     1035    0.006978343              0                7e-08            8.6e-08  -1.5600000000000002e-07     0              0    0              0          NA          NA          125             0             0       0              NA              NA                  0                0       0            46             0     6
        r125.1c   46    125     7501    125     7501            0.5                1                1                300  200        1.08       1    46           0           0               1         1           1     1     1035    0.006000443              0              6.6e-08            9.2e-08                -1.58e-07     0              0    0              0          NA          NA          125             0             0       0              NA              NA                  0                0       0            46             0     7
        r125.1c   46    125     7501    125     7501            0.5                1                1                300  200        1.08       1    46           0           0               1         1           1     1     1035    0.006822962              0              6.9e-08            6.9e-08                -1.38e-07     0              0    0              0          NA          NA          125             0             0       0              NA              NA                  0                0       0            46             0     8
        r125.1c   46    125     7501    125     7501            0.5                1                1                300  200        1.08       1    46           0           0               1         1           1     1     1035    0.006499529              0              6.8e-08            9.9e-08                -1.67e-07     0              0    0              0          NA          NA          125             0             0       0              NA              NA                  0                0       0            46             0     9
        r125.1c   46    125     7501    125     7501            0.5                1                1                300  200        1.08       1    46           0           0               1         1           1     1     1035    0.006744232              0              6.6e-08            8.2e-08                -1.48e-07     0              0    0              0          NA          NA          125             0             0       0              NA              NA                  0                0       0            46             0    10
         r125.5   36    112     3435    125     3838            0.5                1                1                300  200        1.08       1    36           0           0               1         1           1     1      630    0.620474128              0              6.6e-08           1.88e-07  -2.5399999999999997e-07     0              0    0              0          NA          NA          112             0             0       0              NA              NA                  0                0       0            36             0     1
         r125.5   36    112     3435    125     3838            0.5                1                1                300  200        1.08       1    36           0           0               1         1           1     1      630    0.524772281              0              6.1e-08           1.49e-07                 -2.1e-07     0              0    0              0          NA          NA          112             0             0       0              NA              NA                  0                0       0            36             0     2
         r125.5   36    112     3435    125     3838            0.5                1                1                300  200        1.08       1    36           0           0               1         1           1     1      630    0.598588539              0              6.2e-08           1.37e-07                -1.99e-07     0              0    0              0          NA          NA          112             0             0       0              NA              NA                  0                0       0            36             0     3
         r125.5   36    112     3435    125     3838            0.5                1                1                300  200        1.08       1    36           0           0               1         1           1     1      630    0.507877537              0                6e-08            8.4e-08                -1.44e-07     0              0    0              0          NA          NA          112             0             0       0              NA              NA                  0                0       0            36             0     4
         r125.5   36    112     3435    125     3838            0.5                1                1                300  200        1.08       1    36           0           0               1         1           1     1      630    0.639791738              0              6.1e-08            7.7e-08                -1.38e-07     0              0    0              0          NA          NA          112             0             0       0              NA              NA                  0                0       0            36             0     5
         r125.5   36    112     3435    125     3838            0.5                1                1                300  200        1.08       1    36           0           0               1         1           1     1      630    0.523243883              0              5.9e-08            6.8e-08                -1.27e-07     0              0    0              0          NA          NA          112             0             0       0              NA              NA                  0                0       0            36             0     6
         r125.5   36    112     3435    125     3838            0.5                1                1                300  200        1.08       1    36           0           0               1         1           1     1      630    0.580036573              0              6.1e-08           1.41e-07                -2.02e-07     0              0    0              0          NA          NA          112             0             0       0              NA              NA                  0                0       0            36             0     7
         r125.5   36    112     3435    125     3838            0.5                1                1                300  200        1.08       1    36           0           0               1         1           1     1      630    0.527094085              0                6e-08           1.41e-07                -2.01e-07     0              0    0              0          NA          NA          112             0             0       0              NA              NA                  0                0       0            36             0     8
         r125.5   36    112     3435    125     3838            0.5                1                1                300  200        1.08       1    36           0           0               1         1           1     1      630    0.500396318              0              6.7e-08            9.1e-08                -1.58e-07     0              0    0              0          NA          NA          112             0             0       0              NA              NA                  0                0       0            36             0     9
         r125.5   36    112     3435    125     3838            0.5                1                1                300  200        1.08       1    36           0           0               1         1           1     1      630    0.401547913              0              6.2e-08            7.1e-08  -1.3299999999999999e-07     0              0    0              0          NA          NA          112             0             0       0              NA              NA                  0                0       0            36             0    10
         r250.1    8     30      120    250      867            0.5                1                1                300  200        1.08       1     8           0           0               1         1           1     1       28    0.013269206              0              6.1e-08           1.68e-07                -2.29e-07     0              0    0              0          NA          NA           30             0             0       0              NA              NA                  0                0       0             8             0     1
         r250.1    8     30      120    250      867            0.5                1                1                300  200        1.08       1     8           0           0               1         1           1     1       28    0.016775003              0              6.5e-08            9.1e-08                -1.56e-07     0              0    0              0          NA          NA           30             0             0       0              NA              NA                  0                0       0             8             0     2
         r250.1    8     30      120    250      867            0.5                1                1                300  200        1.08       1     8           0           0               1         1           1     1       28    0.008825312              0                6e-08            9.2e-08  -1.5199999999999998e-07     0              0    0              0          NA          NA           30             0             0       0              NA              NA                  0                0       0             8             0     3
         r250.1    8     30      120    250      867            0.5                1                1                300  200        1.08       1     8           0           0               1         1           1     1       28    0.012609683              0              6.5e-08            6.5e-08                 -1.3e-07     0              0    0              0          NA          NA           30             0             0       0              NA              NA                  0                0       0             8             0     4
         r250.1    8     30      120    250      867            0.5                1                1                300  200        1.08       1     8           0           0               1         1           1     1       28    0.014149496              0              6.7e-08            6.9e-08                -1.36e-07     0              0    0              0          NA          NA           30             0             0       0              NA              NA                  0                0       0             8             0     5
         r250.1    8     30      120    250      867            0.5                1                1                300  200        1.08       1     8           0           0               1         1           1     1       28    0.013206956              0              5.9e-08            8.2e-08                -1.41e-07     0              0    0              0          NA          NA           30             0             0       0              NA              NA                  0                0       0             8             0     6
         r250.1    8     30      120    250      867            0.5                1                1                300  200        1.08       1     8           0           0               1         1           1     1       28    0.014201956              0                6e-08              8e-08  -1.3999999999999998e-07     0              0    0              0          NA          NA           30             0             0       0              NA              NA                  0                0       0             8             0     7
         r250.1    8     30      120    250      867            0.5                1                1                300  200        1.08       1     8           0           0               1         1           1     1       28    0.015797282              0              6.5e-08            9.1e-08                -1.56e-07     0              0    0              0          NA          NA           30             0             0       0              NA              NA                  0                0       0             8             0     8
         r250.1    8     30      120    250      867            0.5                1                1                300  200        1.08       1     8           0           0               1         1           1     1       28    0.013804593              0              5.8e-08            9.4e-08  -1.5199999999999998e-07     0              0    0              0          NA          NA           30             0             0       0              NA              NA                  0                0       0             8             0     9
         r250.1    8     30      120    250      867            0.5                1                1                300  200        1.08       1     8           0           0               1         1           1     1       28    0.022375265              0              5.8e-08            6.6e-08                -1.24e-07     0              0    0              0          NA          NA           30             0             0       0              NA              NA                  0                0       0             8             0    10
        r250.1c   64    250    30227    250    30227            0.5                1                1                300  200        1.08       1    64           0           0               1         1           1     1     2016    0.029891345              0              5.4e-08           1.29e-07                -1.83e-07     0              0    0              0          NA          NA          250             0             0       0              NA              NA                  0                0       0            64             0     1
        r250.1c   64    250    30227    250    30227            0.5                1                1                300  200        1.08       1    64           0           0               1         1           1     1     2016    0.034860382              0              6.7e-08            6.7e-08                -1.34e-07     0              0    0              0          NA          NA          250             0             0       0              NA              NA                  0                0       0            64             0     2
        r250.1c   64    250    30227    250    30227            0.5                1                1                300  200        1.08       1    64           0           0               1         1           1     1     2016    0.030663759              0                6e-08           1.29e-07                -1.89e-07     0              0    0              0          NA          NA          250             0             0       0              NA              NA                  0                0       0            64             0     3
        r250.1c   64    250    30227    250    30227            0.5                1                1                300  200        1.08       1    64           0           0               1         1           1     1     2016    0.034984382              0              7.4e-08            9.3e-08                -1.67e-07     0              0    0              0          NA          NA          250             0             0       0              NA              NA                  0                0       0            64             0     4
        r250.1c   64    250    30227    250    30227            0.5                1                1                300  200        1.08       1    64           0           0               1         1           1     1     2016    0.037159766              0              6.3e-08            9.1e-08  -1.5399999999999998e-07     0              0    0              0          NA          NA          250             0             0       0              NA              NA                  0                0       0            64             0     5
        r250.1c   64    250    30227    250    30227            0.5                1                1                300  200        1.08       1    64           0           0               1         1           1     1     2016    0.032279926              0              6.6e-08            7.2e-08                -1.38e-07     0              0    0              0          NA          NA          250             0             0       0              NA              NA                  0                0       0            64             0     6
        r250.1c   64    250    30227    250    30227            0.5                1                1                300  200        1.08       1    64           0           0               1         1           1     1     2016      0.0355135              0              6.2e-08            8.8e-08                 -1.5e-07     0              0    0              0          NA          NA          250             0             0       0              NA              NA                  0                0       0            64             0     7
